09:37:22.662624,-378.20,-99.79,97.73
09:37:22.822732,-386.34,-40.76,97.96
09:37:22.957703,-391.77,-1.44,97.71
09:37:23.200449,-396.42,32.80,97.52
09:37:23.364336,-398.46,48.20,97.51
09:37:23.529527,-400.81,66.19,97.36
09:37:23.698876,-403.01,83.06,97.41
09:37:23.874960,-405.06,99.60,96.37
09:37:24.018463,-406.42,111.65,96.73
09:37:24.193279,-408.50,128.01,98.20
09:37:24.282128,-409.72,136.38,98.46
09:37:24.501224,-407.63,122.67,99.70
09:37:24.614955,-406.80,117.86,99.57
09:37:24.827288,-406.04,114.73,112.78
09:37:24.973217,-405.85,114.33,122.84
09:37:25.183866,-405.60,113.98,133.67
09:37:25.344511,-405.54,113.92,138.02
09:37:25.538583,-411.71,119.05,141.67
09:37:25.718770,-422.73,127.48,143.02
09:37:25.805227,-418.41,124.22,142.82
09:37:26.041818,-407.70,116.25,144.77
09:37:26.145403,-405.51,114.82,150.36
09:37:26.298653,-403.14,113.71,163.33
09:37:26.505160,-402.21,113.52,178.98
09:37:26.679322,-402.29,113.45,-167.54
09:37:26.848481,-402.12,113.50,-156.00
09:37:26.981200,-402.20,113.46,-144.34
09:37:27.144150,-402.26,113.40,-132.75
09:37:27.357033,-402.21,113.47,-116.54
09:37:27.545346,-402.13,113.63,-110.94
09:37:27.712929,-402.73,111.71,-106.38
09:37:27.890084,-405.60,101.10,-104.11
09:37:28.043558,-409.73,84.24,-103.43
09:37:28.207176,-415.80,57.43,-102.18
09:37:28.320124,-419.86,39.12,-102.98
09:37:28.471906,-427.32,6.55,-102.93
09:37:28.641556,-437.87,-39.82,-102.73
09:37:28.831174,-451.66,-100.66,-102.95
09:37:28.987803,-462.68,-148.71,-102.85
09:37:29.128100,-473.69,-196.94,-102.87
09:37:29.332660,-487.93,-260.27,-102.31
09:37:29.480412,-497.11,-301.76,-102.26
09:37:29.667183,-501.00,-321.18,-101.39
09:37:29.814147,-504.02,-335.43,-102.26
09:37:29.997802,-507.80,-352.65,-102.59
09:37:30.123958,-511.11,-366.93,-103.24
09:37:30.339110,-515.73,-386.81,-102.89
09:37:30.483503,-519.14,-401.79,-102.73
09:37:30.639816,-522.42,-416.43,-102.56
09:37:30.788305,-525.62,-430.82,-102.48
09:37:31.003759,-523.29,-420.17,-102.23
09:37:31.116631,-521.88,-413.60,-102.04
09:37:31.314774,-521.35,-410.16,-89.90
09:37:31.489148,-521.39,-409.64,-77.13
09:37:31.658412,-521.53,-409.23,-63.48
09:37:31.817636,-521.62,-409.07,-52.06
09:37:31.984236,-522.17,-408.52,-37.39
09:37:32.176097,-522.01,-408.60,-22.78
09:37:32.287420,-521.77,-408.69,-14.92
09:37:32.494783,-521.33,-408.74,-1.55
09:37:32.659734,-521.42,-408.74,3.92
09:37:32.829807,-519.08,-408.44,8.18
09:37:32.982892,-510.13,-406.99,10.06
09:37:33.175549,-487.31,-402.73,10.91
09:37:33.300139,-468.38,-399.07,10.91
09:37:33.507055,-428.63,-391.40,10.81
09:37:33.654350,-392.47,-384.47,10.73
09:37:33.839862,-341.59,-374.60,11.17
09:37:33.997269,-296.99,-365.84,11.16
09:37:34.163092,-277.75,-361.94,11.43
09:37:34.352481,-258.65,-358.23,10.84
09:37:34.493512,-245.62,-355.74,10.77
09:37:34.634261,-231.13,-353.02,10.52
09:37:34.813125,-214.14,-349.87,10.49
09:37:34.974160,-196.38,-346.61,10.35
09:37:35.152745,-179.65,-343.51,10.51
09:37:35.321693,-164.89,-340.77,10.48
09:37:35.504226,-166.09,-341.00,10.62
09:37:35.633751,-175.51,-342.85,11.40
09:37:35.804729,-181.31,-344.10,17.95
09:37:35.961645,-182.86,-344.69,28.73
09:37:36.147620,-182.97,-344.83,41.51
09:37:36.302683,-182.97,-344.83,55.49
09:37:36.502673,-182.82,-344.52,68.29
09:37:36.694051,-182.74,-344.27,73.20
09:37:36.824107,-182.11,-341.91,76.01
09:37:37.008528,-179.98,-332.64,77.99
09:37:37.156874,-177.61,-320.48,79.91
09:37:37.322978,-174.62,-303.46,80.28
09:37:37.489254,-169.83,-274.63,81.12
09:37:37.636337,-166.30,-251.69,80.27
09:37:37.801853,-168.00,-261.49,80.73
09:37:37.996793,-170.50,-276.29,79.99
09:37:38.141206,-170.98,-278.51,72.04
09:37:38.339054,-171.36,-279.38,58.28
09:37:38.486410,-171.55,-279.67,47.47
09:37:38.653652,-171.82,-279.90,32.24
09:37:38.843228,-171.98,-279.97,18.65
09:37:38.980238,-172.23,-280.02,6.76
09:37:39.159710,-172.32,-280.03,-7.14
09:37:39.329893,-172.16,-280.10,-20.14
09:37:39.493752,-172.21,-280.01,-30.04
09:37:39.666749,-172.14,-280.06,-36.08
09:37:39.814450,-170.85,-281.10,-40.14
09:37:40.014564,-177.00,-275.67,-42.36
09:37:40.136539,-183.41,-269.76,-43.23
09:37:40.340988,-185.67,-267.34,-56.36
09:37:40.480726,-186.14,-266.50,-68.25
09:37:40.662098,-186.14,-266.59,-81.65
09:37:40.796470,-186.14,-266.51,-90.99
09:37:41.019205,-186.05,-266.26,-108.57
09:37:41.130558,-185.78,-265.43,-116.94
09:37:41.331264,-186.43,-266.35,-132.71
09:37:41.480190,-186.61,-266.54,-143.68
09:37:41.664280,-186.68,-266.59,-150.30
09:37:41.822409,-187.70,-267.10,-154.73
09:37:42.019188,-196.74,-271.03,-158.34
09:37:42.162405,-211.06,-276.56,-159.20
09:37:42.321992,-231.38,-284.26,-159.22
09:37:42.482345,-262.66,-296.02,-159.73
09:37:42.661341,-300.21,-309.93,-159.55
09:37:42.803301,-338.78,-324.36,-159.36
09:37:42.994668,-391.77,-344.32,-159.34
09:37:43.157299,-414.19,-352.86,-158.75
09:37:43.312446,-427.66,-357.97,-159.40
09:37:43.492163,-444.00,-364.07,-159.67
09:37:43.639514,-458.08,-369.27,-159.67
09:37:43.802939,-473.96,-375.14,-159.81
09:37:43.972805,-488.12,-380.35,-159.78
09:37:44.164084,-506.79,-387.23,-159.80
09:37:44.328897,-523.57,-393.41,-159.73
09:37:44.480718,-537.65,-398.62,-159.67
09:37:44.631080,-551.72,-403.84,-159.68
09:37:44.823523,-567.67,-409.76,-159.58
09:37:44.980784,-584.52,-416.02,-159.63
09:37:45.155910,-600.55,-421.98,-159.60
09:37:45.324046,-617.07,-428.10,-159.68
09:37:45.492859,-612.83,-426.49,-159.17
09:37:45.647994,-602.03,-422.49,-159.84
