08:10:46.139066,0.00,-4.00,178.93
08:10:46.348744,0.00,-4.00,178.99
08:10:46.479044,0.00,-4.00,179.01
08:10:46.664348,0.00,-4.00,179.22
08:10:46.815922,0.00,-5.00,179.28
08:10:49.156850,3.00,-38.00,-10.14
08:10:49.311547,3.00,-38.00,-3.71
08:10:49.504254,3.00,-35.00,1.70
08:10:49.680891,2.00,-19.00,3.17
08:10:49.804239,1.00,-2.00,1.49
08:10:49.951383,0.00,23.00,0.23
08:10:50.193660,1.00,82.00,-0.91
08:10:50.321338,1.00,119.00,-1.08
08:10:50.501579,2.00,173.00,-1.07
08:10:50.648999,2.00,223.00,-0.79
08:10:50.814298,2.00,282.00,0.13
08:10:50.963287,2.00,299.00,-0.02
08:10:51.121771,2.00,291.00,-0.05
08:11:33.163609,22.00,1027.00,-87.92
08:11:33.292405,24.00,1028.00,-78.62
08:11:33.501149,24.00,1029.00,-63.18
08:11:33.623875,24.00,1030.00,-53.75
08:11:33.844101,24.00,1030.00,-35.54
08:11:33.942376,24.00,1030.00,-27.57
08:11:34.153584,25.00,1030.00,-11.87
08:11:34.286789,25.00,1031.00,-4.83
08:11:34.508587,24.00,1032.00,1.26
08:11:34.630790,24.00,1042.00,3.98
08:11:34.830605,22.00,1067.00,2.51
08:11:34.965549,21.00,1094.00,0.55
08:11:35.148100,20.00,1131.00,-0.51
08:11:35.312355,20.00,1172.00,-0.30
08:11:35.485304,19.00,1228.00,0.50
08:11:35.654366,18.00,1284.00,1.17
08:11:35.810784,16.00,1333.00,1.27
08:11:35.983973,15.00,1392.00,0.93
08:11:36.116537,13.00,1441.00,1.18
08:11:36.292934,11.00,1497.00,1.66
08:11:36.478384,9.00,1555.00,1.61
08:11:36.642619,7.00,1610.00,1.43
08:11:36.816398,4.00,1663.00,1.60
08:11:36.966598,3.00,1699.00,1.79
08:11:37.165858,0.00,1731.00,1.50
08:11:37.285346,0.00,1734.00,3.76
08:11:37.458084,0.00,1736.00,15.50
08:11:37.642982,-1.00,1736.00,30.61
08:11:37.828341,-2.00,1737.00,44.83
08:11:37.978408,-1.00,1736.00,55.82
08:11:38.119624,-1.00,1736.00,67.69
08:11:38.311198,-2.00,1735.00,81.18
08:11:38.467188,-2.00,1735.00,87.14
08:11:38.656111,-7.00,1735.00,92.05
08:11:38.842029,-27.00,1734.00,92.47
08:11:38.971977,-48.00,1733.00,91.10
08:11:39.163307,-89.00,1733.00,89.52
08:11:39.325791,-128.00,1733.00,89.34
08:11:39.481830,-172.00,1733.00,89.49
08:11:39.645102,-228.00,1733.00,89.19
08:11:39.816077,-287.00,1734.00,88.82
08:11:39.978634,-335.00,1734.00,89.33
08:11:40.151516,-391.00,1734.00,90.27
08:11:40.320569,-450.00,1733.00,90.13
08:11:40.494849,-506.00,1733.00,89.37
08:11:40.650720,-554.00,1732.00,89.33
