11:21:42.564144,2603.00,166.00,82.06
11:21:42.760154,2583.00,167.00,81.75
11:21:42.906075,2570.00,169.00,81.39
11:21:43.084662,2555.00,171.00,80.82
11:21:43.213531,2539.00,175.00,80.13
11:22:17.895320,1077.00,-34.00,97.22
11:22:18.062909,1080.00,-34.00,100.50
11:22:18.251263,1078.00,-34.00,113.18
11:22:18.374666,1079.00,-34.00,123.19
11:22:18.558670,1079.00,-34.00,135.17
11:22:18.720687,1079.00,-34.00,149.22
11:22:18.896270,1079.00,-33.00,162.67
11:22:19.055311,1079.00,-34.00,174.40
11:22:19.215911,1079.00,-34.00,-171.79
11:22:19.358634,1079.00,-34.00,-162.38
11:22:19.527036,1079.00,-34.00,-149.26
11:22:19.687865,1088.00,-38.00,-137.56
11:22:19.876051,1089.00,-37.00,-133.26
11:22:20.051254,1095.00,-43.00,-129.40
11:22:20.204571,1109.00,-51.00,-130.39
11:22:20.403534,1120.00,-63.00,-131.88
11:22:20.543026,1134.00,-73.00,-133.23
11:22:20.715348,1147.00,-84.00,-133.83
11:22:20.907431,1159.00,-97.00,-134.13
11:22:21.055831,1169.00,-107.00,-134.34
11:22:21.234108,1181.00,-120.00,-134.60
11:22:21.391705,1188.00,-127.00,-135.66
11:22:21.580376,1191.00,-130.00,-147.20
11:22:21.718062,1189.00,-131.00,-159.29
11:22:21.887398,1189.00,-132.00,-166.72
11:22:22.061297,1190.00,-132.00,-170.47
11:22:22.228772,1192.00,-143.00,-172.97
11:22:22.380954,1193.00,-157.00,-171.71
11:22:22.545415,1199.00,-173.00,-170.59
11:24:16.548493,1414.00,-1438.00,-91.62
11:24:16.694941,1414.00,-1439.00,-90.34
11:24:16.906042,1414.00,-1439.00,-85.49
11:24:17.040663,1415.00,-1437.00,-81.93
11:24:17.232445,1426.00,-1434.00,-78.96
11:24:17.401885,1417.00,-1435.00,-79.98
11:24:17.560065,1406.00,-1436.00,-79.91
11:24:17.695746,1405.00,-1438.00,-71.58
11:24:17.906085,1395.00,-1439.00,-60.15
11:24:18.063714,1398.00,-1436.00,-52.40
11:24:18.239997,1404.00,-1435.00,-37.81
11:24:18.406744,1410.00,-1437.00,-24.43
11:24:18.585855,1409.00,-1436.00,-14.78
11:24:18.721797,1405.00,-1435.00,-11.20
11:24:18.916072,1402.00,-1431.00,-6.17
11:24:19.045681,1399.00,-1420.00,-5.59
11:24:19.238349,1399.00,-1429.00,-6.37
11:24:19.407809,1396.00,-1439.00,-6.33
11:24:19.552954,1393.00,-1444.00,-0.95
11:24:19.695138,1400.00,-1444.00,3.92
11:24:19.882679,1403.00,-1444.00,9.04
11:24:20.038434,1402.00,-1441.00,13.82
11:24:20.226717,1402.00,-1431.00,11.23
11:24:20.365799,1401.00,-1440.00,10.72
11:24:20.546717,1404.00,-1449.00,11.56
11:24:20.711374,1404.00,-1447.00,17.03
11:24:20.885442,1406.00,-1447.00,20.77
11:24:21.055945,1410.00,-1445.00,25.63
